G0,93.86,-314.64,133.28,66.0,151
G0,97.67,-313.31,133.44,64.0,201
G0,102.22,-311.04,134.2,64.0,257
G0,109.14,-308.01,134.8,63.0,378
G0,118.54,-304.52,134.8,63.0,501
G0,126.44,-301.32,134.8,73.0,426
G0,133.34,-298.33,134.8,70.0,375
G0,139.75,-294.31,125.1,66.0,615
G0,142.47,-289.65,108.83,64.0,857
G0,143.96,-283.83,96.98,60.0,664
G0,146.4,-275.93,89.16,61.0,569
G0,149.86,-264.55,84.02,62.0,647
G0,152.51,-250.09,81.51,73.0,745
G0,109.12,-163.86,69.21,84.0,4865
G0,153.6,-101.95,67.56,85.0,3812
G0,141.49,-78.44,65.38,79.0,1326
G0,143.35,-50.06,63.01,72.0,1426
G0,139.62,-34.06,61.15,68.0,826
G0,136.3,-18.72,60.05,65.0,786
G0,131.92,-4.45,58.72,64.0,749
G0,127.9,7.86,57.21,74.0,651
G0,124.29,19.8,56.47,70.0,624
G0,120.31,31.91,55.83,66.0,638
G0,116.0,43.52,55.52,64.0,619
G0,111.28,54.31,55.68,62.0,588
G0,105.33,64.68,55.66,61.0,597
G0,98.24,73.8,55.15,62.0,578
G0,90.43,81.46,54.58,73.0,547
G0,80.68,88.47,53.71,70.0,601
G0,69.85,94.49,52.33,67.0,623
G0,58.96,98.03,50.31,65.0,581
G0,48.46,100.07,48.02,64.0,546
G0,38.41,101.89,46.37,74.0,517
G0,29.11,102.74,44.85,70.0,473
G0,21.1,102.77,43.32,66.0,407
G0,14.42,101.52,41.4,64.0,353
G0,8.8,100.43,39.43,59.0,302
G0,3.97,99.48,37.94,61.0,257
G0,0.45,97.95,36.14,62.0,211
G0,0.0,96.5,34.47,73.0,112
G0,0.0,95.18,33.03,70.0,97
