G0,196.31,66.52,157.22,64.0,352
G0,199.62,72.12,157.86,64.0,326
G0,202.22,76.94,158.25,74.0,274
G0,204.15,80.92,158.24,70.0,221
G0,205.52,85.13,158.62,78.0,222
G0,206.5,89.64,159.18,73.0,232
G0,207.4,94.23,159.94,79.0,236
G0,207.98,98.76,160.41,74.0,229
G0,207.92,103.06,161.34,68.0,219
G0,207.88,106.65,162.02,65.0,182
G0,207.4,110.04,162.7,64.0,174
G0,207.91,112.36,162.87,63.0,119
G0,209.5,114.89,162.69,68.0,149
G0,211.05,116.16,162.78,65.0,100
G0,210.61,114.24,159.95,60.0,62
ee,1
G0,208.77,112.42,155.01,65.0,86
G0,208.76,112.0,153.32,65.0,87
G0,208.87,111.23,151.39,64.0,104
G0,209.03,111.32,149.67,64.0,86
G0,208.78,111.6,147.73,74.0,98
G0,208.66,111.12,145.81,71.0,99
G0,208.42,112.22,145.06,73.0,55
G0,209.28,108.99,143.41,70.0,67
G0,209.4,108.64,148.03,61.0,120
G0,207.18,109.11,160.29,62.0,623
G0,203.58,112.45,173.75,61.0,716
G0,202.01,115.25,174.07,62.0,161
G0,203.98,113.08,174.05,70.0,112
G0,205.83,109.21,174.05,73.0,74
G0,208.95,111.69,173.88,79.0,56
G0,213.08,112.22,171.33,63.0,81
G0,213.4,111.55,170.11,63.0,71
G0,213.87,110.55,168.41,63.0,101
G0,214.5,109.21,166.95,63.0,103
G0,215.27,107.53,165.49,63.0,117
G0,216.05,105.86,164.76,63.0,99
G0,216.82,104.18,164.03,63.0,99
G0,217.57,102.5,163.3,63.0,98
G0,218.32,100.81,162.81,59.0,95
G0,219.07,99.13,162.57,61.0,92
G0,219.6,97.34,162.1,60.0,96
G0,220.38,94.87,161.39,61.0,134
G0,221.3,92.46,160.18,61.0,142
G0,222.47,89.76,158.46,60.0,170
G0,223.69,86.29,157.01,62.0,197
G0,224.76,82.37,155.57,61.0,215
G0,226.4,77.89,154.1,62.0,249
G0,228.46,72.76,153.34,69.0,279
G0,230.71,66.91,151.83,69.0,322
G0,233.16,61.07,149.8,67.0,332
G0,236.07,54.15,147.47,75.0,393
G0,239.41,46.86,144.82,71.0,422
G0,242.94,39.85,142.55,78.0,408
G0,246.66,32.34,139.93,72.0,439
G0,250.29,25.43,137.45,79.0,409
G0,253.69,17.54,134.66,73.0,451
G0,257.11,9.86,132.23,79.0,437
G0,259.38,1.99,130.7,73.0,416
G0,260.18,-5.19,130.48,79.0,361
G0,260.03,-12.37,129.95,73.0,360
G0,259.98,-19.18,129.6,79.0,340
G0,259.31,-25.54,129.13,73.0,320
G0,258.62,-30.69,128.66,79.0,260
G0,257.83,-35.42,127.95,73.0,242
G0,256.94,-39.73,127.01,68.0,225
G0,255.71,-43.56,125.66,65.0,212
G0,254.68,-46.61,124.03,64.0,180
G0,253.39,-49.6,121.7,63.0,200
G0,251.83,-52.1,119.2,64.0,193
G0,250.34,-54.2,116.21,64.0,197
G0,248.44,-55.79,113.35,64.0,189
G0,245.21,-56.65,111.11,63.0,201
G0,241.87,-56.27,109.19,63.0,193
G0,237.03,-55.91,107.78,63.0,252
G0,232.51,-54.84,106.72,64.0,238
G0,227.88,-52.64,105.37,63.0,265
G0,223.48,-50.19,103.9,59.0,262
G0,218.85,-48.09,102.11,61.0,269
G0,214.2,-46.38,100.89,61.0,255
G0,209.14,-44.95,99.79,60.0,268
G0,204.72,-43.67,99.41,62.0,230
G0,199.95,-42.97,98.88,61.0,242
G0,196.31,-42.19,97.87,62.0,192
G0,193.71,-41.63,96.46,69.0,150
G0,191.38,-41.13,94.45,69.0,155
G0,189.86,-41.11,91.93,73.0,147
G0,188.5,-40.81,89.64,70.0,134
G0,187.52,-40.6,87.41,74.0,122
G0,186.08,-40.29,85.17,71.0,134
